rebalance_date,ticker,weight,score
2009-03-31,ASML,0.013169653451922753,0.0017171358093815735
2009-03-31,WBD,0.010823561960686467,0.001159835417207031
2009-03-31,GOOGL,0.0045332072075468,0.00020345440269377011
2009-04-30,ORLY,0.053031603023222997,0.15080277777777776
2009-04-30,NFLX,0.07918530814275239,0.3362242653810835
2009-04-30,AMZN,0.051708926391013696,0.14337415549226692
2009-04-30,ILMN,0.03755683378500245,0.07563412298604567
2009-04-30,BKNG,0.08030083580026497,0.34576415020197127
2009-04-30,SNPS,0.021638508768597017,0.025106980587478844
2009-04-30,SIRI,0.14625,1.2436457628441981
2009-04-30,NVDA,0.04142382725419137,0.09201111111111118
2009-04-30,ROST,0.03450823794694749,0.06385360174001112
2009-04-30,AAPL,0.034644670838374844,0.0643595072005755
2009-04-30,CTSH,0.029775401019515674,0.047539550373760814
2009-04-30,TMUS,0.02451651315080544,0.03222977228231789
2009-04-30,ASML,0.029073067586901903,0.04532330246242484
2009-04-30,WBD,0.0437748749530406,0.10275185227729756
2009-04-30,GOOGL,0.017831343050904547,0.0170493545352433
2009-04-30,LULU,0.074827794666499,0.3002380445638009
2009-04-30,CDNS,0.05066579949752888,0.13764791313028046
2009-04-30,SBUX,0.04413470534334631,0.10444803985292872
2009-04-30,KLAC,0.04249130782147527,0.09681441547644061
2009-04-30,LRCX,0.03766044095961517,0.07605199881958377
2009-05-29,NFLX,0.05323912497533491,0.11357126937160605
2009-05-29,AMZN,0.06234391885677785,0.15573809497748073
2009-05-29,ILMN,0.07018072958110651,0.19735240330490095
2009-05-29,BKNG,0.09148842673880728,0.33538140584572534
2009-05-29,SIRI,0.15,1.733805389566967
2009-05-29,NVDA,0.052780861873877184,0.11162452333990797
2009-05-29,ROST,0.051048030114472565,0.10441541950859844
2009-05-29,AAPL,0.07237320302283283,0.20987574429698508
2009-05-29,CTSH,0.06794755401188218,0.18499258332488072
2009-05-29,ASML,0.06139938304380062,0.15105485091018966
2009-05-29,WBD,0.1163072243959508,0.5420259076786269
2009-05-29,GOOGL,0.06077201396618841,0.14798371305646768
2009-05-29,LULU,0.13204033555129513,0.6985860366381264
2009-05-29,CDNS,0.07987692754087243,0.2556521002309635
2009-05-29,SBUX,0.09810671845059,0.38565961265671905
2009-05-29,KLAC,0.08367234768287833,0.2805243542194238
2009-05-29,LRCX,0.0479370968789731,0.09207677938944184
2009-05-29,KDP,0.09284164102415969,0.34537609792216195
2009-05-29,EWC,0.08532450186800106,0.29171192627368836
2009-05-29,ADBE,0.08257392373406408,0.2732074298005957
2009-06-30,AMZN,0.054355344447519785,0.061652441180108875
2009-06-30,ILMN,0.06263576614667814,0.08186731764473845
2009-06-30,BKNG,0.07490838886597388,0.11709185488063989
2009-06-30,SIRI,0.15,1.2286450827176771
2009-06-30,NVDA,0.02991780419044939,0.018677777777777797
2009-06-30,AAPL,0.08002436794669299,0.1336319415812394
2009-06-30,CTSH,0.050642461290147954,0.05351744639730082
2009-06-30,ASML,0.03505883107886668,0.025648421189527284
2009-06-30,WBD,0.057025711101442826,0.06785895888520078
2009-06-30,GOOGL,0.04253107437191896,0.037746655731380876
2009-06-30,LULU,0.08893943689037824,0.16506482052230445
2009-06-30,CDNS,0.07701054293587835,0.12375596575615047
2009-06-30,SBUX,0.05634501495351543,0.06624860993665671
2009-06-30,KDP,0.04064067696262649,0.03446574259022089
2009-06-30,EWC,0.03717331494774509,0.028835557714787817
2009-06-30,ADBE,0.030574303230741107,0.019506480152566067
2009-06-30,ISRG,0.11152945670163836,0.25956429174607587
2009-06-30,IDXX,0.07090923685719229,0.1049231682350132
2009-06-30,MSFT,0.049409185626684705,0.050942606816821265
2009-06-30,FISV,0.04415296685488444,0.04068043195195539
2009-07-31,BKNG,0.06944533460029825,0.22413704435598958
2009-07-31,SIRI,0.15,2.1341858829881146
2009-07-31,NVDA,0.028470074239991438,0.037670786746070974
2009-07-31,AAPL,0.0564993293351409,0.14835906118208994
2009-07-31,CTSH,0.03807947877998012,0.0673921763624669
2009-07-31,ASML,0.04344959214145326,0.08774025643940195
2009-07-31,WBD,0.05231081496561628,0.12717755264450306
2009-07-31,LULU,0.10375168548952572,0.5002853812687106
2009-07-31,SBUX,0.06265036540689675,0.18242094780886828
2009-07-31,KDP,0.04669401767230853,0.10133278477128872
2009-07-31,EWC,0.03533201333936935,0.058018201580429585
2009-07-31,ADBE,0.05015894638736985,0.11692955634474266
2009-07-31,ISRG,0.10058951941706992,0.47025449731412705
2009-07-31,IDXX,0.04290634074441213,0.08555993501077686
2009-07-31,MSFT,0.026519287081546834,0.03268520255196884
2009-07-31,FISV,0.031418792401848285,0.045878210375943286
2009-07-31,EBAY,0.05228678731800256,0.12706074790252553
2009-07-31,KLAC,0.045501095672864894,0.09622129564198881
2009-07-31,REGN,0.03675347807422768,0.06278044339869972
2009-07-31,ROST,0.03490905211979262,0.056637438610378274
2009-08-31,BKNG,0.054782486502683435,0.4169227492966227
2009-08-31,SIRI,0.15,4.393149984499971
2009-08-31,NVDA,0.03554195524241462,0.1754909574519069
2009-08-31,AAPL,0.03889701788212449,0.2101864548983444
2009-08-31,CTSH,0.04218936347914434,0.24727377464187272
2009-08-31,ASML,0.041716004686408056,0.2417561480232444
2009-08-31,WBD,0.04224138900757755,0.24788399862477212
2009-08-31,LULU,0.13165583514392512,2.407977013215056
2009-08-31,SBUX,0.05346492218748124,0.3971092380956306
2009-08-31,KDP,0.04451494730446965,0.27528581869822744
2009-08-31,EWC,0.025206667210341517,0.08826793519747267
2009-08-31,ADBE,0.028615673491730963,0.11375750434752173
2009-08-31,ISRG,0.0700532408928213,0.6817553835838771
2009-08-31,IDXX,0.03297806408313527,0.15108537516911796
2009-08-31,MSFT,0.02197925358584859,0.06711166160979011
2009-08-31,EBAY,0.046123476120516024,0.29553993504518633
2009-08-31,KLAC,0.04113949669619448,0.23512026391534868
2009-08-31,REGN,0.051580950135491015,0.3696160210929229
2009-08-31,ROST,0.025296351056943958,0.08889715687095169
2009-08-31,VGK,0.03101535993564262,0.13363670632078317
2009-09-30,BKNG,0.0690907241629185,0.4552033449942227
2009-09-30,SIRI,0.06360100276083258,0.38573929403240004
2009-09-30,NVDA,0.03715803153139871,0.1316653061224491
2009-09-30,AAPL,0.043894174254792286,0.18372985072431203
2009-09-30,CTSH,0.05515258885842893,0.2900666246789746
2009-09-30,ASML,0.04394996554647472,0.18419720386561048
2009-09-30,WBD,0.043799178853284014,0.18293545807947
2009-09-30,LULU,0.0994671292253383,0.9434635426216776
2009-09-30,SBUX,0.06420035475955536,0.39304367439602134
2009-09-30,KDP,0.03670206278554487,0.12845378421840709
2009-09-30,EWC,0.03150968067393019,0.09467906475232954
2009-09-30,ADBE,0.026772212377521448,0.06834936409514852
2009-09-30,ISRG,0.1049290215680605,1.0499224008136714
2009-09-30,EBAY,0.050873037251239976,0.24679780293743214
2009-09-30,KLAC,0.045473827996710875,0.19719186062728047
2009-09-30,REGN,0.02392302514665367,0.05457555349326953
2009-09-30,VGK,0.03491485219699239,0.11624823592842608
2009-09-30,CDNS,0.041811042921763686,0.16670474308227262
2009-09-30,LRCX,0.029536083377787885,0.08319012292090221
2009-09-30,CSCO,0.02824200375077112,0.0760601133160264
2009-10-30,BKNG,0.06363896053865437,0.09378860976681822
2009-10-30,SIRI,0.05036034916744157,0.058732895075885014
2009-10-30,NVDA,0.017200065808288707,0.006851160798676745
2009-10-30,AAPL,0.06290746061990321,0.09164488960153447
2009-10-30,CTSH,0.06109553876159693,0.08644162876065505
2009-10-30,ASML,0.04354007924374477,0.04390180473972483
2009-10-30,WBD,0.037868041052367525,0.033208527738802694
2009-10-30,LULU,0.13390830582408442,0.4152589242280945
2009-10-30,SBUX,0.04327373034282189,0.043366324231309775
2009-10-30,KDP,0.03866514690526437,0.034621292148545
2009-10-30,ADBE,0.023216590369521034,0.012482478341896254
2009-10-30,ISRG,0.06173777409821639,0.08826852678437504
2009-10-30,EBAY,0.0244184506304418,0.013808298025867352
2009-10-30,KLAC,0.02963624571343805,0.020339970432559206
2009-10-30,VGK,0.02547226828834295,0.015025854675949427
2009-10-30,LRCX,0.04321130440514066,0.04324129545452549
2009-10-30,CSCO,0.018804769129543458,0.008189171291733785
2009-10-30,AMZN,0.09046207722085056,0.18951214859180224
2009-10-30,MSFT,0.056110440895626196,0.07291070641937411
2009-10-30,NFLX,0.049472400984711146,0.056680010170737274
2009-11-30,BKNG,0.09469642276936555,0.36053544543950944
2009-11-30,SIRI,0.06401318038020035,0.16474780265057556
2009-11-30,AAPL,0.04467859201128616,0.0802564190179695
2009-11-30,CTSH,0.06797795194818457,0.1857877062680182
2009-11-30,ASML,0.04194994023463807,0.07075278085239338
2009-11-30,WBD,0.038971391665060764,0.06106222855487336
2009-11-30,LULU,0.0774614867557378,0.24124175419448468
2009-11-30,SBUX,0.04599796688645736,0.08506640777546981
2009-11-30,ADBE,0.017091748113169908,0.011745020760724905
2009-11-30,ISRG,0.07574497234876969,0.23066858092643944
2009-11-30,EBAY,0.03718471706448018,0.05559167807542893
2009-11-30,VGK,0.020032807617251132,0.016134832520235037
2009-11-30,LRCX,0.028327165640213793,0.032261686390532555
2009-11-30,CSCO,0.015862477578094353,0.01011632710473907
2009-11-30,AMZN,0.09818501808848196,0.38758884560122414
2009-11-30,MSFT,0.038028389861653134,0.0581429009273412
2009-11-30,NFLX,0.07442588773990122,0.22270443622377817
2009-11-30,GOOGL,0.04424300779997929,0.07869916228198921
2009-11-30,COST,0.025819804737924106,0.02680320501643291
2009-11-30,VRTX,0.024307070759150652,0.023754509737742322
2009-12-31,BKNG,0.08604089106611632,0.3714182107795587
2009-12-31,SIRI,0.03624210487592558,0.06589921181321604
2009-12-31,AAPL,0.03742568172212475,0.07027370230311371
2009-12-31,CTSH,0.05520430668619502,0.15289712334867123
2009-12-31,ASML,0.04439601624517048,0.09888750010349706
2009-12-31,WBD,0.027773228398430026,0.03869956880164851
2009-12-31,LULU,0.11394042416485722,0.6513419626113037
2009-12-31,SBUX,0.04986153064926614,0.12473393042645507
2009-12-31,ADBE,0.023578670060093614,0.027892793100658186
2009-12-31,ISRG,0.08175916926781711,0.33537164016596993
2009-12-31,EBAY,0.022917672621552917,0.026350837159486367
2009-12-31,LRCX,0.034689906021504235,0.0603753472042343
2009-12-31,AMZN,0.07572075238209137,0.2876624903226059
2009-12-31,MSFT,0.034220985289972417,0.05875413189649619
2009-12-31,NFLX,0.03202220013249281,0.05144648760330584
2009-12-31,GOOGL,0.04550744832567166,0.10390067378631716
2009-12-31,COST,0.020387529984709177,0.020853675931126085
2009-12-31,VRTX,0.035895595539964346,0.06464511625734472
2009-12-31,NVDA,0.07036710447846797,0.24842354570637123
2009-12-31,REGN,0.047048782087576964,0.11105808129721771
2010-01-29,BKNG,0.08899356730849683,0.09897109706775112
2010-01-29,SIRI,0.15,0.29242715653217893
2010-01-29,AAPL,0.01603704854964989,0.0032139568419182873
2010-01-29,CTSH,0.04873226122718071,0.029677292682759978
2010-01-29,ASML,0.04318943258959577,0.02331020804189633
2010-01-29,WBD,0.03523565191925719,0.01551514271867703
2010-01-29,LULU,0.07330577632315927,0.06715332908783153
2010-01-29,SBUX,0.029456294146883735,0.010842947841672203
2010-01-29,ISRG,0.09855055833854164,0.12136943519902114
2010-01-29,AMZN,0.06561995077374828,0.053809995186424944
2010-01-29,MSFT,0.02307484363988503,0.006653783815851652
2010-01-29,NFLX,0.06880654283671137,0.05916305989693141
2010-01-29,GOOGL,0.012877206166049896,0.002072213269655728
2010-01-29,COST,0.012494285719332197,0.0019508057141685395
2010-01-29,VRTX,0.014769530963977,0.002725991893271848
2010-01-29,NVDA,0.049605277608139556,0.030750127551020464
2010-01-29,REGN,0.1261036291537801,0.19872217115212365
2010-01-29,BIIB,0.04786551876969288,0.02863101160915365
2010-01-29,AEP,0.03128624323499688,0.012232014507687091
2010-01-29,FAST,0.029234350200501764,0.010680166983334599
2010-02-26,BKNG,0.07708310064126835,0.06099251735023672
2010-02-26,SIRI,0.15,0.3622793371325577
2010-02-26,AAPL,0.029936816729628564,0.009199610586475055
2010-02-26,CTSH,0.06667553681933838,0.045634284855203246
2010-02-26,WBD,0.02089091016178593,0.004479947555465332
2010-02-26,LULU,0.07525256411542788,0.05813006544665793
2010-02-26,SBUX,0.03309429256290751,0.011242539206669079
2010-02-26,ISRG,0.11581406848917002,0.13768316597962582
2010-02-26,AMZN,0.05006276808433609,0.025726927649811413
2010-02-26,MSFT,0.018646044288897944,0.0035688774068466955
2010-02-26,NFLX,0.10607962760318981,0.11551069049102006
2010-02-26,VRTX,0.017476255327133546,0.003135125780080826
2010-02-26,NVDA,0.04935454767389018,0.02500417668706161
2010-02-26,REGN,0.05782460165375813,0.03432286296186745
2010-02-26,BIIB,0.03340805808427791,0.011456729814004236
2010-02-26,AEP,0.018290742996677507,0.0034341629785376803
2010-02-26,FAST,0.058826078441306835,0.03552204846514925
2010-02-26,KDP,0.056189533871237415,0.032409256331822345
2010-02-26,ILMN,0.03475277959903853,0.012397590841790858
2010-02-26,INTU,0.03318911211087107,0.011307054235492046
2010-03-31,BKNG,0.07298732772014979,0.07402977563149837
2010-03-31,SIRI,0.11787021510898955,0.19307216166724955
2010-03-31,AAPL,0.03666635391172531,0.018683014845528183
2010-03-31,CTSH,0.04237383019150579,0.02495209128446749
2010-03-31,WBD,0.023113009694402328,0.007423770024656785
2010-03-31,LULU,0.13838322986505888,0.266120562334002
2010-03-31,SBUX,0.024348654595876356,0.00823875227727404
2010-03-31,ISRG,0.05784347250562131,0.04649649550029448
2010-03-31,AMZN,0.05339755349691542,0.039623626921237276
2010-03-31,NFLX,0.12238873076807116,0.20815860499988545
2010-03-31,REGN,0.0571858007929227,0.04544518973597194
2010-03-31,BIIB,0.02373621225366909,0.00782950562700267
2010-03-31,FAST,0.05201111960508837,0.03759273402944376
2010-03-31,KDP,0.04955798326723649,0.03413019395134776
2010-03-31,INTU,0.03782277962187861,0.01988009206967514
2010-03-31,DLTR,0.050694257680796335,0.035713222778447296
2010-03-31,HON,0.0451809835746072,0.02836761793675173
2010-03-31,PCAR,0.04421103239528592,0.027162692663305864
2010-03-31,ROST,0.04182806629330852,0.02431347765347569
2010-03-31,MDLZ,0.03199879823274698,0.014229146238374048
2010-04-30,BKNG,0.06794648561547512,0.14299700573126817
2010-04-30,SIRI,0.10651598266589432,0.3514167863839993
2010-04-30,AAPL,0.053530552512455046,0.08875572955951086
2010-04-30,CTSH,0.023898970053937006,0.01769095657334164
2010-04-30,WBD,0.08573272459274574,0.2276597203291864
2010-04-30,LULU,0.06273616971408859,0.12190708477977873
2010-04-30,SBUX,0.03842265215980337,0.04572646459264584
2010-04-30,ISRG,0.03702948420028192,0.04247058777795249
2010-04-30,NFLX,0.11364952591825532,0.40006283034333007
2010-04-30,REGN,0.043120868472021304,0.05759276702409024
2010-04-30,FAST,0.06643451542911431,0.13670376933208866
2010-04-30,KDP,0.03173638890285139,0.03119665032854756
2010-04-30,INTU,0.0328202805716187,0.03336395487057143
2010-04-30,DLTR,0.03438776788573915,0.03662696382677816
2010-04-30,HON,0.039799969911459426,0.04906348959764511
2010-04-30,PCAR,0.03988045936922476,0.0492621373306366
2010-04-30,ROST,0.03535221474909398,0.038710269930033944
2010-04-30,IDXX,0.046736578503409426,0.0676560715644755
2010-04-30,ORLY,0.04379710776230437,0.059413318454710304
2010-04-30,TMUS,0.0414530869007977,0.05322390067465384
2010-05-28,SIRI,0.03839935855952002,0.10764679921889128
2010-05-28,AAPL,0.028683698374323392,0.06006527578426491
2010-05-28,CTSH,0.0043782473036194655,0.001399438311749444
2010-05-28,WBD,0.02524163954619423,0.046514494198725456
2010-05-28,LULU,0.04297519744274138,0.13483074766070077
2010-05-28,SBUX,0.016387423291461086,0.01960534662292596
2010-05-28,NFLX,0.07579837197989928,0.613617840797375
2010-05-28,REGN,0.033395412025243494,0.08141919301707533
2010-05-28,FAST,0.02140987893182115,0.03346428916807758
2010-05-28,KDP,0.03254085582726724,0.07730562984405315
2010-05-28,INTU,0.012331011773197918,0.01110070614434978
2010-05-28,DLTR,0.022874939896302834,0.03820085688657842
2010-05-28,HON,0.0038982630215390543,0.0011094186387690696
2010-05-28,PCAR,0.008410454054690283,0.005164069360119304
2010-05-28,ROST,0.010090026656827226,0.007432549472695537
2010-05-28,IDXX,0.016800811090049463,0.020606948163683192
2010-05-28,ORLY,0.03252067068469989,0.07720975398873535
2010-05-28,TMUS,0.04188233310973551,0.12806041788763436
2010-05-28,ILMN,0.030592817960665163,0.06832696753343623
2010-05-28,VRSK,0.006711068336197058,0.003288035543742251
2010-06-30,SIRI,0.08289415400850456,0.05102907612290748
2010-06-30,AAPL,0.037240000047270204,0.008562537491061046
2010-06-30,WBD,0.01535195142423112,0.001455158550169395
2010-06-30,NFLX,0.08289415400831701,0.4284930921388164
2010-06-30,FAST,0.006699878390696735,0.00027715133837072055
2010-06-30,KDP,0.060022186221429026,0.022243686225617294
2010-06-30,INTU,0.01654231538952416,0.0016895682262836362
2010-06-30,DLTR,0.04806714715602218,0.014265264688999916
2010-06-30,ROST,0.016980701123214332,0.0017803048559757856
2010-06-30,IDXX,0.0153692054981431,0.001458431296624586
2010-06-30,ORLY,0.06425826522156046,0.025494185050005887
2010-06-30,TMUS,0.03087193415707339,0.005884516961081304
2010-06-30,ILMN,0.07543580074279377,0.03513485371835967
2010-07-30,SIRI,0.007304832402109044,0.0013532462171172697
2010-07-30,AAPL,0.02680322631379186,0.01821924836042043
2010-07-30,WBD,0.03308302633857282,0.02775663220577709
2010-07-30,NFLX,0.06748083937729428,0.11548278834720573
2010-07-30,FAST,0.0062827792065161215,0.0010010595309000235
2010-07-30,KDP,0.04618987370359746,0.05410655199722509
2010-07-30,INTU,0.03758741169852745,0.03582953328383472
2010-07-30,DLTR,0.04347842313658174,0.0479406456879182
2010-07-30,ROST,0.007406307802795608,0.0013911047185196758
2010-07-30,ORLY,0.025013860047005627,0.015867837366608302
2010-07-30,TMUS,0.06149656000483881,0.09590868913055879
2010-07-30,ILMN,0.026203285791368762,0.01741276811413502
2010-07-30,LULU,0.058281848027343944,0.08614358420071748
2010-07-30,PCAR,0.03135870980563811,0.024938635156550593
2010-07-30,LRCX,0.02980020403131558,0.022521368903801457
2010-07-30,CTSH,0.025525383815123145,0.01652345536491428
2010-07-30,CDNS,0.015924148845808207,0.006430855720649576
2010-07-30,AEP,0.014141286528108428,0.00507147341558539
2010-07-30,VRSK,0.006330646858934843,0.0010163715162209987
2010-07-30,HON,0.00589795351754346,0.0008821836416366336
2010-08-31,WBD,0.02998445091023716,0.004559730926503143
2010-08-31,NFLX,0.09310513276366801,0.17738326684775307
2010-08-31,KDP,0.007737246514549928,0.00030361266431864375
2010-08-31,INTU,0.08988566614465374,0.040975843040455505
2010-08-31,DLTR,0.06167766753000748,0.01929313921429033
2010-08-31,ORLY,0.019146291899536153,0.0018591582854692419
2010-08-31,TMUS,0.07758763277271874,0.030530366517556338
2010-08-31,ILMN,0.003280516684582811,5.457974680873684e-05
2010-08-31,PCAR,0.0073344708734676784,0.00027282526855613694
2010-08-31,CTSH,0.05121340261686221,0.013301918342845444
2010-08-31,CDNS,0.021258871987478275,0.0022920677388666164
2010-08-31,AEP,0.031084571045389135,0.004900459137539547
2010-08-31,BKNG,0.09310513276366801,0.15832131949031983
2010-08-31,MDLZ,0.010143887621817897,0.0005218622392124673
2010-08-31,SNPS,0.009094490356192059,0.00041947274534091995
