date,ret
2021-01-12,-0.0020928282920177343
2021-01-13,0.0039629900042505994
2021-01-14,-0.0038007870478363737
2021-01-15,-0.000923486741711943
2021-01-18,-0.006842590880306143
2021-01-19,0.0007608065497719529
2021-01-20,0.005098325770698242
2021-01-21,-0.0019143025297213567
2021-01-22,0.004181602719109279
2021-01-25,0.00025916567074868446
2021-01-26,-0.001906945525246062
2021-01-27,0.0013792318288194938
2021-01-28,-0.004762003705163664
2021-01-29,0.001236204229644322
2021-02-01,0.0003152348219104262
2021-02-02,-0.004549946712114394
2021-02-03,-0.002455957182741275
2021-02-04,0.0002769556190749256
2021-02-05,-0.006282587967714526
2021-02-08,0.006855858420775629
2021-02-09,0.0004002080092257998
2021-02-10,0.005508496493374926
2021-02-11,0.0001006197804718223
2021-02-12,0.0008492320522894836
2021-02-15,-0.0007758942166107285
2021-02-16,0.0008334358533188535
2021-02-17,-0.0032733877135847633
2021-02-18,-0.0036781674916279705
2021-02-19,0.003643164233586349
2021-02-22,0.0028497294649860727
2021-02-23,0.0033349308049044346
2021-02-24,-0.0012042622122976354
2021-02-25,0.0015822117375803302
2021-02-26,-0.0008997964463965946
2021-03-01,-0.005827132900038223
2021-03-02,-0.0031815938102786046
2021-03-03,0.0028521567302313144
2021-03-04,-0.0028800481356082708
2021-03-05,-0.006881411661313397
2021-03-08,-0.0035180865848333243
2021-03-09,-0.006198454709617107
2021-03-10,0.0038977317898647446
2021-03-11,0.002366169783703187
2021-03-12,0.00503413381222062
2021-03-15,-0.0030114376748069382
2021-03-16,-0.0020273558871979347
2021-03-17,-0.002023177780549945
2021-03-18,0.006818129005479179
2021-03-19,-0.005387043935496716
2021-03-22,-0.002947064563058932
2021-03-23,0.00420042332273729
2021-03-24,-0.007778902857818792
2021-03-25,-0.002291819283459895
2021-03-26,-0.0030854165403151335
2021-03-29,0.0009666010928697233
2021-03-30,-0.00144197878443586
2021-03-31,-0.004027045738019597
2021-04-01,0.0004457788887903824
2021-04-02,0.0043584335414605935
2021-04-05,-0.0010002289071011639
2021-04-06,0.004313981953136592
2021-04-07,0.004678428163524373
2021-04-08,-4.7486026508836154e-05
2021-04-09,0.003538931154240421
2021-04-12,-0.0012733601511304427
2021-04-13,0.0011914405802817551
2021-04-14,0.0033112327681075193
2021-04-15,0.002672952619411806
2021-04-16,-0.0011971556290383267
2021-04-19,-0.00019148372403277047
2021-04-20,0.006335809454036445
2021-04-21,-0.0010708288987623105
2021-04-22,0.0004453360191536415
2021-04-23,-0.0019103788602828908
2021-04-26,0.006250504777101318
2021-04-27,-0.0006766122021124588
2021-04-28,0.000714564737621437
2021-04-29,0.0037730907940705105
2021-04-30,-0.0007276763569032951
2021-05-03,-0.008190845873297992
2021-05-04,0.002786131525111424
2021-05-05,-0.0038327774773150303
2021-05-06,-0.0005884542128350434
2021-05-07,0.005044664866080906
2021-05-10,0.008495398926473774
2021-05-11,-0.0024767285752498314
2021-05-12,0.00029387645131562223
2021-05-13,-0.0054340864261213095
2021-05-14,-0.0001002745212409506
2021-05-17,0.006050930549080791
2021-05-18,0.000534904584481577
2021-05-19,0.00552151594775574
2021-05-20,-0.004183833562572015
2021-05-21,0.004315598457791392
2021-05-24,-0.003447842784843669
2021-05-25,0.0025772895778577443
2021-05-26,0.0028209965686414318
2021-05-27,-0.004612427257485008
2021-05-28,4.869039459753921e-05
2021-05-31,-0.00025595431068903274
2021-06-01,0.0035108358588156197
2021-06-02,-0.0012340095487372027
2021-06-03,-0.0006471845860595016
2021-06-04,-0.006294536179352939
2021-06-07,0.002917987829321289
2021-06-08,0.0020728666661506967
2021-06-09,-0.0017042140583581888
2021-06-10,0.0007517140274577727
2021-06-11,-0.0007754178831091973
2021-06-14,-0.005122571731379644
2021-06-15,0.000993919050279235
2021-06-16,0.0004002410493513242
2021-06-17,-0.010843962346389069
2021-06-18,-0.006850199257112499
2021-06-21,-0.0033365033317003245
2021-06-22,0.003275888241700775
2021-06-23,0.0020292243125450415
2021-06-24,-0.000298304478092537
2021-06-25,-0.0002385549563488354
2021-06-28,0.0009912185233162951
2021-06-29,-0.0011094247801214374
2021-06-30,-0.002261387132008741
2021-07-01,-0.00379414749168705
2021-07-02,-0.0008884818090965085
2021-07-05,0.0008417743052644422
2021-07-06,0.0006406783710120045
2021-07-07,-0.0033109661497897624
2021-07-08,-0.0026321867575267444
2021-07-09,0.0046301331645948185
2021-07-12,0.0021062849877842016
2021-07-13,-0.0006526261676987888
2021-07-14,-0.007571489140241527
2021-07-15,0.0049226055054825135
2021-07-16,-0.001818965027435615
2021-07-19,0.00018549789937249983
2021-07-20,-0.0017066072430054202
2021-07-21,-0.000824893946899663
2021-07-22,0.0007310905803727952
2021-07-23,-0.0016952306802585637
2021-07-26,5.8932597006622345e-05
2021-07-27,0.0029164853819827474
2021-07-28,0.0013005454274701567
2021-07-29,0.001930942027677629
2021-07-30,0.003971074884161485
2021-08-02,-0.002182413613337375
2021-08-03,0.000641198473579907
2021-08-04,-0.0004391046481545535
2021-08-05,-0.0026989581497277593
2021-08-06,-0.00014199493007605035
2021-08-09,-0.007284770079574732
2021-08-10,-0.0009390033374948592
2021-08-11,-0.0012895376634771694
2021-08-12,0.0015839553267043005
2021-08-13,-0.00048011034517492224
2021-08-16,0.004977404980553768
2021-08-17,-0.0012487248704858844
2021-08-18,-0.0059601863558819135
2021-08-19,-0.0005500445339591264
2021-08-20,-0.002281654337924044
2021-08-23,0.0017944800214149126
2021-08-24,0.004016666301490446
2021-08-25,0.0007286823861358815
2021-08-26,0.001813127383051505
2021-08-27,-0.001528285068751023
2021-08-30,0.003623508401804143
2021-08-31,-0.00017812175809306385
2021-09-01,0.0011337958991552988
2021-09-02,0.00259316954035671
2021-09-03,0.003004669747078248
2021-09-06,0.0007963691029264641
2021-09-07,-0.0009143836244995818
2021-09-08,-0.00265300504922239
2021-09-09,-0.002065906493599612
2021-09-10,0.0005771297849097579
2021-09-13,-0.001181213920582902
2021-09-14,0.0
2021-09-15,-0.0005902961926450567
2021-09-16,0.0012718707234040671
2021-09-17,-0.004443422009814957
2021-09-20,-0.00319046996268868
2021-09-21,2.3374508716145215e-05
2021-09-22,-0.0006213408951150079
2021-09-23,-0.0030036928399174156
2021-09-24,0.0044965722892382765
2021-09-27,-0.0014654093037853588
2021-09-28,-0.002239981224344767
2021-09-29,-0.0008940088868886198
2021-09-30,-0.007250889529971327
2021-10-01,-0.002338131769523355
2021-10-04,0.0028322114278427346
2021-10-05,0.0009642726160647985
2021-10-06,-0.0019249431217834845
2021-10-07,-0.003512824105595058
2021-10-08,0.0003814994434316876
2021-10-11,0.0005435686067938317
2021-10-12,-0.0010629439476148583
2021-10-13,-0.0017069772903097746
2021-10-14,0.005683771346053135
2021-10-15,-0.0006954468119872992
2021-10-18,0.00047543786974224567
2021-10-19,0.0014517452243154594
2021-10-20,0.0015586486059819826
2021-10-21,0.0019814300628668846
2021-10-22,-0.002545992695255239
2021-10-25,0.0012687600472558458
2021-10-26,-0.0024384463829575376
2021-10-27,-0.0011598870049537302
2021-10-28,0.00016239596123290845
2021-10-29,0.0071971863610365006
2021-11-01,-0.010863366820322296
2021-11-02,0.0037119176436002377
2021-11-03,-0.0017369213195504996
2021-11-04,0.0031362426898386975
2021-11-05,-0.0051999189655006495
2021-11-08,0.0011684323137661767
2021-11-09,0.001959059651367445
2021-11-10,0.0003478111346459922
2021-11-11,-0.009452917379883963
2021-11-12,-0.0030573628652154072
2021-11-15,-0.0008008833973945917
2021-11-16,-0.006569840434676122
2021-11-17,-0.003985047341380721
2021-11-18,0.0
2021-11-19,0.0041721000208909675
2021-11-22,-0.008152241730157717
2021-11-23,-0.0029791387340473152
2021-11-24,0.00024738629959197844
2021-11-25,-0.003730654999168914
2021-11-26,0.0005940791916181354
2021-11-29,0.007453537686689327
2021-11-30,2.2589547499674012e-05
2021-12-01,0.003263165872567031
2021-12-02,-0.0009509143844581569
2021-12-03,-0.001175820372980918
2021-12-06,-0.00012441570746202224
2021-12-07,-0.0016026315298297567
2021-12-08,-0.0009020955422791577
2021-12-09,0.006126595156951575
2021-12-10,-0.004607681451426537
2021-12-13,0.0016402570745917
2021-12-14,-0.0023361654386201414
2021-12-15,-0.0021395631044885954
2021-12-16,0.0026193465162343
2021-12-17,0.003842314341898634
2021-12-20,-0.007994095774538912
2021-12-21,0.0030223412149650297
2021-12-22,0.0008917295886046173
2021-12-23,0.003659212882693552
2021-12-24,-0.00013595204470506772
2021-12-27,-0.0002717305796564595
2021-12-28,0.0005098175404814054
2021-12-29,-0.0013464403555435434
2021-12-30,0.004010104595437491
2021-12-31,-0.0030917400915150273
2022-01-03,0.0042764713968936885
2022-01-04,-0.0062614580888774585
2022-01-05,-0.0016473983257058178
2022-01-06,0.002647328567832119
2022-01-07,-0.0014686344133981732
2022-01-10,0.005052597944538828
2022-01-11,-0.002073518183627887
2022-01-12,0.0031826550455393843
2022-01-13,0.0066132886860921225
2022-01-14,0.0013518511765533425
2022-01-17,-0.004050806764177239
2022-01-18,-1.1387388185513103e-05
2022-01-19,-0.0070923341737112455
2022-01-20,0.0012138050969503489
2022-01-21,-0.002613516237083058
2022-01-24,0.0024497759060904123
2022-01-25,-0.0015288134830733213
2022-01-26,-0.0017295885653036969
2022-01-27,-0.005396850069371961
2022-01-28,-0.00858323276003281
2022-01-31,0.0004795308554150779
2022-02-01,0.006928700232702534
2022-02-02,0.0039458137962296025
2022-02-03,0.002305314001488812
2022-02-04,0.01201888537307716
2022-02-07,0.0016954011306149486
2022-02-08,-0.0010641802908315512
2022-02-09,-0.001895917178453499
2022-02-10,2.2753724643775897e-05
2022-02-11,-0.0005249937193843035
2022-02-14,-0.004421035549465824
2022-02-15,-0.005166933596931544
2022-02-16,0.00446309909039444
2022-02-17,0.0016266791759769195
2022-02-18,-0.0007728770560625486
2022-02-21,-0.004334500659839646
2022-02-22,-0.0006672941795093923
2022-02-23,0.0017219991211343544
2022-02-24,-0.0020689076079442037
2022-02-25,-0.010172287699242832
2022-02-28,-0.0008610449440320522
2022-03-01,0.0031181271875186933
2022-03-02,-0.007414391565838674
2022-03-03,-0.0018336334242975427
2022-03-04,-0.00409463455796899
2022-03-07,-0.017377526810348876
2022-03-08,-0.0008476009724390776
2022-03-09,0.003029792687134769
2022-03-10,0.01611238118156666
2022-03-11,-0.005407776023448663
2022-03-14,-0.00743389608975531
2022-03-15,0.0010177217492250978
2022-03-16,0.002391442268559585
2022-03-17,0.004794404206408531
2022-03-18,0.007037183889137211
2022-03-21,-0.005079824821331402
2022-03-22,-0.002346698435271688
2022-03-23,0.0011360200928076658
2022-03-24,-0.0021242026269255865
2022-03-25,0.00029731091215534633
2022-03-28,-0.002514860044454559
2022-03-29,0.0010883301611175344
2022-03-30,0.008884330857017897
2022-03-31,0.006339906610299595
2022-04-01,-0.008016361027705643
2022-04-04,-0.0022647094954257874
2022-04-05,-0.00646478327922817
2022-04-06,-0.006325795120395661
2022-04-07,-0.0007518871777932867
2022-04-08,-0.0030639568589273525
2022-04-11,0.0018505415077689769
2022-04-12,-0.000641882475600819
2022-04-13,-0.00476345777917464
2022-04-14,0.006505222026846003
2022-04-15,-0.006936226472684548
2022-04-18,-0.000529893075068677
2022-04-19,-0.0030944085600286275
2022-04-20,0.0011765266514078832
2022-04-21,0.005132047716967181
2022-04-22,-0.00135438752007766
2022-04-25,-0.002227037703191659
2022-04-26,-0.00895714415828408
2022-04-27,-0.006588426666132574
2022-04-28,-0.008317396565946322
2022-04-29,-0.004821411811928078
2022-05-02,0.0030238676157681166
2022-05-03,-0.002553798236022531
2022-05-04,0.0018530708557986664
2022-05-05,0.008922921299691522
2022-05-06,-0.007788880434709378
2022-05-09,-0.0007161781962646829
2022-05-10,0.0031908163887828245
2022-05-11,-0.003107217974838483
2022-05-12,-0.0019448387415861301
2022-05-13,-0.012642271766999169
2022-05-16,0.0020281326891944396
2022-05-17,0.0036849476364928524
2022-05-18,0.010431853616484466
2022-05-19,-0.007121462112616772
2022-05-20,0.010145163935909807
2022-05-23,-0.000866660100889094
2022-05-24,0.010617928594331527
2022-05-25,0.005099795195760315
2022-05-26,-0.004648668454274474
2022-05-27,0.004336175406728371
2022-05-30,-0.00013950201778112348
2022-05-31,0.003921486730240842
2022-06-01,-0.0036603042876901526
2022-06-02,-0.0074472314707665355
2022-06-03,0.0090954131655403
2022-06-06,-0.0023275099568660362
2022-06-07,-0.0032288394982695756
2022-06-08,0.00067401764019559
2022-06-09,0.001779121710889564
2022-06-10,-0.009185684635764857
2022-06-13,-0.012168340155825574
2022-06-14,-0.007134383580962855
2022-06-15,0.002443097685335127
2022-06-16,0.0014952837362545157
2022-06-17,0.008669524471857093
2022-06-20,-0.005256267333593856
2022-06-21,0.0027985968155990193
2022-06-22,0.0011269656037542486
2022-06-23,0.0029896728110676563
2022-06-24,-0.00416595669291786
2022-06-27,0.004374321239690504
2022-06-28,0.0013967370732717033
2022-06-29,-0.005419735136569348
2022-06-30,-0.007312588994527469
2022-07-01,0.0029757272313561955
2022-07-04,-0.004173591269306276
2022-07-05,-7.300662772213862e-05
2022-07-06,-0.01682257214386984
2022-07-07,-0.0069472013164806334
2022-07-08,-0.0016271539983530037
2022-07-11,-0.00036595613894940815
2022-07-12,-0.011665164743481893
2022-07-13,-0.001434779126710306
2022-07-14,-4.0159774116754754e-05
2022-07-15,-0.0007017548862624512
2022-07-18,0.007047208975643482
2022-07-19,0.004839300418470804
2022-07-20,0.008491970757633638
2022-07-21,-0.00474514783408686
2022-07-22,0.0037613253014305847
2022-07-25,-0.002039989199988601
2022-07-26,0.0024232829634851516
2022-07-27,-0.009329266323505392
2022-07-28,0.007871334021945176
2022-07-29,-0.0016614562011467715
2022-08-01,0.0015618813922195773
2022-08-02,0.005202551026187496
2022-08-03,-0.010297809557554993
2022-08-04,0.0001928583032602127
2022-08-05,0.008874700426048987
2022-08-08,-0.00750610337660651
2022-08-09,0.0026309358534308824
2022-08-10,0.0010310493136156396
2022-08-11,0.00907498261166495
2022-08-12,0.0015475198656440536
2022-08-15,-0.00584623010886498
2022-08-16,-0.00920673663656335
2022-08-17,0.0008543621622787434
2022-08-18,0.0009366167938638092
2022-08-19,-0.008869099630645416
2022-08-22,-0.005418936765523519
2022-08-23,-0.009541994707629509
2022-08-24,0.002760910212849188
2022-08-25,0.0002192958849878135
2022-08-26,0.00021942717310774462
2022-08-29,-0.003269883377028826
2022-08-30,0.00758057217874053
2022-08-31,0.0011028088293274507
2022-09-01,0.0013954237236539768
2022-09-02,-0.008638561886686547
2022-09-05,-0.004310653313479351
2022-09-06,0.0043193306859965475
2022-09-07,-0.005453890685378271
2022-09-08,0.009875823850971521
2022-09-09,0.0016320209803157848
2022-09-12,0.00593199865645655
2022-09-13,0.005773918897869379
2022-09-14,-0.014563821472942773
2022-09-15,0.00019961698379278303
2022-09-16,0.00042948189641878187
2022-09-19,0.0034075863686757746
2022-09-20,0.0007222246803870735
2022-09-21,-0.005862889656867543
2022-09-22,-0.014048072829345282
2022-09-23,0.0011022116201444554
2022-09-26,-0.015406887200598907
2022-09-27,-0.0068329364477182075
2022-09-28,-0.0028596715824626973
2022-09-29,0.011669258220226908
2022-09-30,0.012503246332641771
2022-10-03,-0.0037506538312601645
2022-10-04,0.004021387262654885
2022-10-05,0.015485641697837949
2022-10-06,-0.0073440755512070854
2022-10-07,-0.012304863326973892
2022-10-10,-0.005519721288538171
2022-10-11,-0.0025634555979036078
2022-10-12,-0.0010184906511189196
2022-10-13,0.000805816280401439
2022-10-14,0.0044659963486877174
2022-10-17,-0.0012270756894514623
2022-10-18,0.010988583263886964
2022-10-19,0.001775476176293811
2022-10-20,-0.009873983931927066
2022-10-21,0.0012713727108562
2022-10-24,0.00830219127795706
2022-10-25,0.0026792235915789053
2022-10-26,0.0078114524802854746
2022-10-27,0.012867329366482494
2022-10-28,-0.012300296335898242
2022-10-31,-0.0012842637772675358
2022-11-01,-0.006900545530541979
2022-11-02,-0.0008494874618303339
2022-11-03,-0.006428526689766123
2022-11-04,-0.0066003896793398464
2022-11-07,0.018378184728221614
2022-11-08,0.009046823766432288
2022-11-09,0.006209722711393306
2022-11-10,-0.006081764073436191
2022-11-11,0.017234983280186356
2022-11-14,0.013375543780961063
2022-11-15,-0.0008978306983770112
2022-11-16,0.003739182328805546
2022-11-17,0.0035863385602117326
2022-11-18,-0.003201732300133653
2022-11-21,-0.0029753632285509646
2022-11-22,-0.008247803589722214
2022-11-23,0.00638264774293118
2022-11-24,0.010197505863299927
2022-11-25,-0.000780633960381194
2022-11-28,-0.003898316208238106
2022-11-29,-0.002120752501491019
2022-11-30,-0.002033884087158655
2022-12-01,0.009768476834405293
2022-12-02,0.009886202162251445
2022-12-05,0.001497302952485846
2022-12-06,-0.0044822536852026085
2022-12-07,-0.0026591461795627547
2022-12-08,0.004226465299703053
2022-12-09,0.004413799046621314
2022-12-12,-0.003545912740065993
2022-12-13,0.0018552850472817184
2022-12-14,0.00805502444178785
2022-12-15,0.00467631552644221
2022-12-16,-0.0033518427765883985
2022-12-19,-0.005218380116402188
2022-12-20,0.0027916391825502096
2022-12-21,0.0011690042821561608
2022-12-22,-0.0015915521649506603
2022-12-23,-0.0006361526137086404
2022-12-26,0.006080575010922296
2022-12-27,-0.0025855972022179596
2022-12-28,-0.0002871494728964308
2022-12-29,-0.0007441358397561881
2022-12-30,0.002963731578736084
2023-01-02,0.004594488939143604
2023-01-03,-0.0029897675594858786
2023-01-04,-0.012255395598315344
2023-01-05,0.005642484981084106
2023-01-06,-0.007933674891517195
2023-01-09,0.012745001629152375
2023-01-10,0.007212636696105612
2023-01-11,0.0005368935499137084
2023-01-12,0.0025192926532231485
2023-01-13,0.008753345079312025
2023-01-16,-0.0032798297386377184
2023-01-17,0.0005090112725842921
2023-01-18,-0.003399900781191234
2023-01-19,0.00042113596705495304
2023-01-20,0.0033367572336886475
2023-01-23,0.0028793633886876613
2023-01-24,0.0008481189095626007
2023-01-25,0.0012739505666399253
2023-01-26,0.00311277903582563
2023-01-27,-0.0025275947466020243
2023-01-30,-0.0021090037851332344
2023-01-31,-0.0019097249254850235
2023-02-01,0.0009449341051008808
2023-02-02,0.013986332519027034
2023-02-03,-0.009781939220090408
2023-02-06,-0.010477944512183313
2023-02-07,-0.005569247387685716
2023-02-08,-9.653820013244552e-05
2023-02-09,-0.0012966698660300535
2023-02-10,0.002470776201964231
2023-02-13,-0.00601157126484031
2023-02-14,0.004935963763336382
2023-02-15,0.000493927118309756
2023-02-16,-0.004094928431470746
2023-02-17,-0.0024318489142922672
2023-02-20,0.0017521907973379047
2023-02-21,-0.00017081787957773376
2023-02-22,-0.002865454534092482
2023-02-23,-0.004337728174182431
2023-02-24,-0.0007312747413590337
2023-02-27,-0.004084682530496431
2023-02-28,0.0053479946234307185
2023-03-01,-0.0031943562553166105
2023-03-02,0.008663242754052058
2023-03-03,-0.006487102779762277
2023-03-06,0.002497160273063681
2023-03-07,0.005846596508106927
2023-03-08,-0.012871932027811672
2023-03-09,-0.00011603719969588422
2023-03-10,0.0033341684009291495
2023-03-13,0.009348143711590318
2023-03-14,0.003871752264984485
2023-03-15,0.00024675464840751005
2023-03-16,-0.01345147816798975
2023-03-17,0.002908325458965244
2023-03-20,0.006097634252235196
2023-03-21,0.003773132904811183
2023-03-22,0.005139307461304199
2023-03-23,0.008924567538366901
2023-03-24,-0.00325055660065543
2023-03-27,-0.005248921648501104
2023-03-28,0.002680116800534149
2023-03-29,0.0030025495197298913
2023-03-30,0.00037952901230409175
2023-03-31,0.005626793311566347
2023-04-03,-0.009290861759458813
2023-04-04,0.010082984873371004
2023-04-05,0.004384046445045309
2023-04-06,-0.005179136878680546
2023-04-07,0.0015397338358560386
2023-04-10,-0.0006001876104815285
2023-04-11,-0.004054300117389831
2023-04-12,0.0044325122994950394
2023-04-13,0.0075459674748579175
2023-04-14,0.004974544770415257
2023-04-17,-0.006152516278222664
2023-04-18,-0.0055719125780892
2023-04-19,0.004576713719873782
2023-04-20,-0.0021137596072823284
2023-04-21,0.0017114824208963597
2023-04-24,0.0019455441063704892
2023-04-25,0.006115940312673818
2023-04-26,-0.007333535186277218
2023-04-27,0.006274821933590191
2023-04-28,-0.0013789595313846714
2023-05-01,-0.0019159632229287515
2023-05-02,-0.0037843921728094587
2023-05-03,0.003798768201457303
2023-05-04,0.005268809311456124
2023-05-05,-0.0041556061589043125
2023-05-08,-0.0003856510137344449
2023-05-09,-0.0020453015080595938
2023-05-10,-0.0028618103774721293
2023-05-11,0.0017684600274869844
2023-05-12,-0.006547357479011251
2023-05-15,-0.005447918677449981
2023-05-16,0.001935433839248324
2023-05-17,-0.0007388021428880176
2023-05-18,-0.0025144866312231118
2023-05-19,-0.005808049922436109
2023-05-22,0.00439415257651854
2023-05-23,-0.0010810927507085566
2023-05-24,-0.00382326003791833
2023-05-25,-0.0011510590374074203
2023-05-26,-0.0030564423990097067
2023-05-29,-0.00012871945594572498
2023-05-30,-0.001434884194828956
2023-05-31,0.002372124382281404
2023-06-01,-0.0035294963065128915
2023-06-02,0.0061336817148627265
2023-06-05,-0.005777239184238336
2023-06-06,0.0012318024997735044
2023-06-07,-0.0012837051905092434
2023-06-08,0.0008779639082063806
2023-06-09,0.007030353420354185
2023-06-12,-0.002945761613426079
2023-06-13,0.0011193590458071778
2023-06-14,0.0024492036405445727
2023-06-15,0.004976929014374631
2023-06-16,0.009490087025812999
2023-06-19,-0.0003501367384702858
2023-06-20,-0.0016277528317081291
2023-06-21,-0.0003603241433216553
2023-06-22,0.006617638951915028
2023-06-23,-0.003068550813546622
2023-06-26,-0.004766237771259507
2023-06-27,0.0003492116615053664
2023-06-28,0.004284243629030016
2023-06-29,-0.00377693292288539
2023-06-30,-0.004379772168849438
2023-07-03,0.0036322098498984268
2023-07-04,0.0005129030135702095
2023-07-05,-0.002579694886849393
2023-07-06,-0.0026056420166346017
2023-07-07,0.0031365420823148416
2023-07-10,0.007261928113446503
2023-07-11,0.0033018654170349215
2023-07-12,0.0007378319201123418
2023-07-13,0.011846719009202866
2023-07-14,0.007081930556925409
2023-07-17,0.00038184037288013783
2023-07-18,0.0008764642952547863
2023-07-19,-0.0007747078827242682
2023-07-20,-0.0021066989289000304
2023-07-21,-0.0060807699705690554
2023-07-24,-0.0010570004201242433
2023-07-25,-0.005586867539592366
2023-07-26,-0.001149188725558914
2023-07-27,0.002525837950030141
2023-07-28,-0.00899161957941541
2023-07-31,0.004145109563362226
2023-08-01,-0.0024194883487713703
2023-08-02,0.000935672717465863
2023-08-03,-0.005789423526761706
2023-08-04,0.0006790391062911905
2023-08-07,0.0046651443464760245
2023-08-08,4.398837146823986e-05
2023-08-09,-0.004021942081347207
2023-08-10,0.0017124995716848446
2023-08-11,0.00036237321552645696
2023-08-14,-0.003392720966774565
2023-08-15,-0.003152985991122126
2023-08-16,-0.0005233900728965901
2023-08-17,-0.0026861019315007617
2023-08-18,-2.170454328709326e-05
2023-08-21,8.703930010756089e-05
2023-08-22,0.0020924881975554754
2023-08-23,-0.004740106320141768
2023-08-24,0.0017603294476837839
2023-08-25,-0.006133924717840578
2023-08-28,-0.00016204929212715324
2023-08-29,0.002608996915706596
2023-08-30,0.004032535580629437
2023-08-31,0.005827092305068504
2023-09-01,-0.008089840838697682
2023-09-04,-0.006292945547030637
2023-09-05,0.0017269857930499732
2023-09-06,-0.006328395394398223
2023-09-07,-0.00018237880644911275
2023-09-08,-0.0024603954040161025
2023-09-11,0.0018970398979003544
2023-09-12,0.0030101195583809304
2023-09-13,0.0002689045736952167
2023-09-14,-0.001771189028006659
2023-09-15,-0.009041573245960888
2023-09-18,0.002923086612704795
2023-09-19,0.0022882530643852927
2023-09-20,-0.0009934598434746533
2023-09-21,-0.0027165130783666225
2023-09-22,0.0007995380695380305
2023-09-25,-0.0012245689773250357
2023-09-26,-0.005338197611603257
2023-09-27,-0.0020927596526203462
2023-09-28,-0.006071963299337679
2023-09-29,0.005439666364406293
2023-10-02,0.0002640956540915784
2023-10-03,-0.007996826272971713
2023-10-04,-0.0008064248286944187
2023-10-05,0.0033202797285585284
2023-10-06,0.00376515917344844
2023-10-09,0.001976115262350975
2023-10-10,0.0010790061501657622
2023-10-11,0.0024497971874435365
2023-10-12,0.0018379162458757037
2023-10-13,-0.008239741642275256
2023-10-16,-0.0014413625107041472
2023-10-17,0.003113486233303764
2023-10-18,0.0017762268203020959
2023-10-19,-0.003266877693623771
2023-10-20,0.004552195331632758
2023-10-23,0.00032824384587826216
2023-10-24,0.007543641543408253
2023-10-25,-0.006982386055249035
2023-10-26,-0.0026523324751750454
2023-10-27,-0.0002640885189518771
2023-10-30,-0.0001901352849225102
2023-10-31,0.0049784288024075085
2023-11-01,-0.003385352882468773
2023-11-02,0.0007517134694974281
2023-11-03,0.0030264395151795576
2023-11-06,0.010646343526523161
2023-11-07,-0.0009864732863567038
2023-11-08,-0.0023744990630868434
2023-11-09,0.0013388626477159882
2023-11-10,-0.00400042116726107
2023-11-13,0.0021166411059054813
2023-11-14,0.0010916021349414162
2023-11-15,0.01649151831354989
2023-11-16,-0.002181714495114284
2023-11-17,-7.599816506165258e-05
2023-11-20,0.00490807531990578
2023-11-21,0.0035684002956233307
2023-11-22,-0.002532964312081498
2023-11-23,-0.002504894436201721
2023-11-24,0.0014178090521081987
2023-11-27,0.003128907582130358
2023-11-28,0.0016438017038615804
2023-11-29,0.0043364265486818265
2023-11-30,-0.002930098224145139
2023-12-01,-0.00743921803314862
2023-12-04,-0.0003593113742242915
2023-12-05,-0.004627728334785308
2023-12-06,-0.004069243241750842
2023-12-07,-0.0024977977499498483
2023-12-08,0.00236343746955181
2023-12-11,-0.002443802160275177
2023-12-12,7.529635204672758e-05
2023-12-13,0.0029805145498138508
2023-12-14,0.008099171382361048
2023-12-15,0.009872373342467489
2023-12-18,-0.008945032271384545
2023-12-19,0.0026216654758792757
2023-12-20,0.0052379143458374244
2023-12-21,-0.0032180185590533483
2023-12-22,0.005525202446632571
2023-12-25,0.0018524459586828357
2023-12-26,-0.0005730958886397408
2023-12-27,0.002065020563667419
2023-12-28,0.0059431859276410925
2023-12-29,-0.003641424869924248
2024-01-01,-0.0011166791890978578
2024-01-02,-0.0015454528986756921
2024-01-03,-0.008786204622023064
2024-01-04,-0.0012785158887330672
2024-01-05,0.0017953771819319009
2024-01-08,-0.00047052628163146704
2024-01-09,0.0008651256948868369
2024-01-10,-0.0017601046005020216
2024-01-11,0.003907190486658552
2024-01-12,0.000592943161743742
2024-01-15,-0.0032727697071506245
2024-01-16,0.0
2024-01-17,-0.006113749991014994
2024-01-18,0.0006421361876616238
2024-01-19,-0.0006091998707791202
2024-01-22,0.0012090614520767762
2024-01-23,-0.0011097587522371777
2024-01-24,-0.00205215722482599
2024-01-25,0.002198116850315124
2024-01-26,-0.003188993491867853
2024-01-29,-0.0003253046819037264
2024-01-30,-0.0008343042513787591
2024-01-31,0.0008241081449942289
2024-02-01,-0.0036408998446917362
2024-02-02,0.006546518613900432
2024-02-05,-0.008699545159365218
2024-02-06,-0.0035447479784265212
2024-02-07,0.001430711534839757
2024-02-08,0.0017241086979722375
2024-02-09,0.00014005430257113538
2024-02-12,0.0019436726497759071
2024-02-13,-0.0024021357911608865
2024-02-14,-0.005879202295596797
2024-02-15,0.0021679108452647977
2024-02-16,0.0038892439644739873
2024-02-19,0.0010246971826746165
2024-02-20,-0.0008837131826242572
2024-02-21,0.003503573049315589
2024-02-22,0.0006708392833341126
2024-02-23,0.0004871754532318473
2024-02-26,-0.0005194228009101076
2024-02-27,0.002853848012403848
2024-02-28,-0.0005639159695992602
2024-02-29,-0.0005528021705811792
2024-03-01,-0.0031226566602047257
2024-03-04,0.003491335816306229
2024-03-05,0.0011506775155347704
