rebalance_date,ticker,company,country,zone,sector,rank,score,base_weight,final_weight,breadth_exposure,vol_scale,gross_exposure,turnover
2013-01-31,VLO,VLO,US,US,,5,0.5948014473209534,0.0624320757139107,0.0624320757139107,,,,0.40924917753097145
2013-01-31,HCA,HCA,US,US,,6,0.5586561860776461,0.05863816482683181,0.05863816482683181,,,,0.40924917753097145
2013-01-31,GRFS,GRFS,EU,EU,,7,0.5327364857214343,0.05591755830778327,0.05591755830778327,,,,0.40924917753097145
2013-01-31,BCS,BCS,EU,EU,,8,0.42173067326481706,0.04426606801771995,0.04426606801771995,,,,0.40924917753097145
2013-01-31,LEN,LEN,US,US,,9,0.41812821555747176,0.0438879436648722,0.0438879436648722,,,,0.40924917753097145
2013-01-31,DKILY,DKILY,JP,JP,,10,0.39601654257568397,0.04156703868392768,0.04156703868392768,,,,0.40924917753097145
2013-01-31,NMR,NMR,JP,JP,,11,0.39392199966649355,0.04134718941812377,0.04134718941812377,,,,0.40924917753097145
2013-01-31,REGN,REGN,US,US,,12,0.38503946294105224,0.04041485274027587,0.04041485274027587,,,,0.40924917753097145
2013-01-31,BNPQY,BNPQY,EU,EU,,13,0.3580357116822701,0.037580461111369506,0.037580461111369506,,,,0.40924917753097145
2013-01-31,BAC,BAC,US,US,,14,0.3400963578950003,0.035697494788826056,0.035697494788826056,,,,0.40924917753097145
2013-01-31,CP,CP,CA,CAN,,15,0.28343951749631957,0.02975062938455826,0.02975062938455826,,,,0.40924917753097145
2013-01-31,PHG,PHG,EU,EU,,16,0.2764973344608614,0.02902195782728197,0.02902195782728197,,,,0.40924917753097145
2013-01-31,GILD,GILD,US,US,,17,0.27072798600484055,0.028416390370698652,0.028416390370698652,,,,0.40924917753097145
2013-01-31,SIRI,SIRI,US,US,,18,0.26963259322003896,0.028301414784164307,0.028301414784164307,,,,0.40924917753097145
2013-01-31,DHI,DHI,US,US,,19,0.2640414289196142,0.027714550050554003,0.027714550050554003,,,,0.40924917753097145
2013-01-31,EQIX,EQIX,US,US,,20,0.24533733882647546,0.025751314799338253,0.025751314799338253,,,,0.40924917753097145
2013-02-28,NFLX,NFLX,US,US,,1,1.840428491854774,0.15,0.15,,,,0.32083813200600586
2013-02-28,MPC,MPC,US,US,,2,0.7317905994550399,0.09197940844420044,0.09197940844420044,,,,0.32083813200600586
2013-02-28,GRFS,GRFS,EU,EU,,3,0.6464417756046701,0.08125183919828312,0.08125183919828312,,,,0.32083813200600586
2013-02-28,ASML,ASML,EU,EU,Technology,4,0.5528483541469558,0.06948799917852867,0.06948799917852867,,,,0.32083813200600586
2013-02-28,VLO,VLO,US,US,,5,0.5459572536927431,0.06862185066038692,0.06862185066038692,,,,0.32083813200600586
2013-02-28,STZ,STZ,US,US,,6,0.4982938404214244,0.06263099404048483,0.06263099404048483,,,,0.32083813200600586
2013-02-28,GILD,GILD,US,US,,7,0.4774140764417573,0.06000659801690309,0.06000659801690309,,,,0.32083813200600586
2013-02-28,CRARY,CRARY,EU,EU,,8,0.4245560818162247,0.0533628298668014,0.0533628298668014,,,,0.32083813200600586
2013-02-28,CTRA,CTRA,US,US,,9,0.37856745123847524,0.04758247816666981,0.04758247816666981,,,,0.32083813200600586
2013-02-28,DKILY,DKILY,JP,JP,,10,0.35736260662499425,0.04491722247036593,0.04491722247036593,,,,0.32083813200600586
2013-02-28,HCA,HCA,US,US,,11,0.310595965365294,0.03903908191869347,0.03903908191869347,,,,0.32083813200600586
2013-02-28,CP,CP,CA,CAN,,12,0.30389270525955814,0.03819654322028393,0.03819654322028393,,,,0.32083813200600586
2013-02-28,DAL,DAL,US,US,,13,0.2722072104768206,0.03421396532361739,0.03421396532361739,,,,0.32083813200600586
2013-02-28,CSGP,CSGP,US,US,,14,0.21091521585692458,0.02651012024593883,0.02651012024593883,,,,0.32083813200600586
2013-02-28,NMR,NMR,JP,JP,,15,0.200113193212598,0.02515240445461011,0.02515240445461011,,,,0.32083813200600586
2013-02-28,WBD,WBD,US,US,,16,0.19350715798827942,0.02432208603763828,0.02432208603763828,,,,0.32083813200600586
2013-02-28,LEN,LEN,US,US,,17,0.19151317583767186,0.024071460655462344,0.024071460655462344,,,,0.32083813200600586
2013-02-28,BCS,BCS,EU,EU,,18,0.16918552270552123,0.021265078162202824,0.021265078162202824,,,,0.32083813200600586
2013-02-28,BAC,BAC,US,US,,19,0.15417525725089973,0.019378424605659937,0.019378424605659937,,,,0.32083813200600586
2013-02-28,DHI,DHI,US,US,,20,0.14328497457865877,0.018009615333268635,0.018009615333268635,,,,0.32083813200600586
2013-03-28,NFLX,NFLX,US,US,,1,2.0808891531245877,0.15,0.15,,,,0.21843864270282903
2013-03-28,MPC,MPC,US,US,,2,0.7445524644511068,0.08598259785670435,0.08598259785670435,,,,0.21843864270282903
2013-03-28,CTRA,CTRA,US,US,,3,0.6512327220650048,0.07520582353282813,0.07520582353282813,,,,0.21843864270282903
2013-03-28,DKILY,DKILY,JP,JP,,4,0.5918479114608731,0.06834793166789976,0.06834793166789976,,,,0.21843864270282903
2013-03-28,GILD,GILD,US,US,,5,0.5856242311849408,0.06762920703276112,0.06762920703276112,,,,0.21843864270282903
2013-03-28,DAL,DAL,US,US,,6,0.5463574618582873,0.06309459194873929,0.06309459194873929,,,,0.21843864270282903
2013-03-28,STZ,STZ,US,US,,7,0.5275825472471821,0.060926422464550274,0.060926422464550274,,,,0.21843864270282903
2013-03-28,ASML,ASML,EU,EU,Technology,8,0.4770783579060928,0.05509408477241051,0.05509408477241051,,,,0.21843864270282903
2013-03-28,GRFS,GRFS,EU,EU,,9,0.45254602747064865,0.05226103592356462,0.05226103592356462,,,,0.21843864270282903
2013-03-28,HCA,HCA,US,US,,10,0.4325946628931179,0.04995700734389027,0.04995700734389027,,,,0.21843864270282903
2013-03-28,CP,CP,CA,CAN,,11,0.3804912934414717,0.043939992725796316,0.043939992725796316,,,,0.21843864270282903
2013-03-28,VLO,VLO,US,US,,12,0.3418593759910323,0.03947869176828312,0.03947869176828312,,,,0.21843864270282903
2013-03-28,NMR,NMR,JP,JP,,13,0.3312738142348353,0.03825624722202622,0.03825624722202622,,,,0.21843864270282903
2013-03-28,WBD,WBD,US,US,,14,0.21655123183098526,0.025007824660985015,0.025007824660985015,,,,0.21843864270282903
2013-03-28,CSGP,CSGP,US,US,,15,0.2111852147232054,0.02438814490287614,0.02438814490287614,,,,0.21843864270282903
2013-03-28,TRGP,TRGP,US,US,,16,0.20371645741121064,0.023525635963469176,0.023525635963469176,,,,0.21843864270282903
2013-03-28,FRCOY,FRCOY,,,,17,0.17774290308078114,0.02052615132869736,0.02052615132869736,,,,0.21843864270282903
2013-03-28,BAYRY,BAYRY,EU,EU,,18,0.16834796317413278,0.019441202478952074,0.019441202478952074,,,,0.21843864270282903
2013-03-28,MU,Micron Technology,US,US,Technology,19,0.16151461535686945,0.01865207206109779,0.01865207206109779,,,,0.21843864270282903
2013-03-28,AMGN,AMGN,US,US,,20,0.1583389091380545,0.018285334344468645,0.018285334344468645,,,,0.21843864270282903
2013-04-30,NFLX,NFLX,US,US,,1,4.255577330018085,0.15,0.15,,,,0.3267090304349101
2013-04-30,NMR,NMR,JP,JP,,2,1.3600065373192145,0.11916819749977588,0.11916819749977588,,,,0.3267090304349101
2013-04-30,STZ,STZ,US,US,,3,0.6870751786518658,0.06020376251144551,0.06020376251144551,,,,0.3267090304349101
2013-04-30,CTRA,CTRA,US,US,,4,0.6827940199570751,0.05982863345811438,0.05982863345811438,,,,0.3267090304349101
2013-04-30,VRTX,VRTX,US,US,,5,0.6394885474417774,0.056034067064561204,0.056034067064561204,,,,0.3267090304349101
2013-04-30,ASML,ASML,EU,EU,Technology,6,0.62839982498836,0.055062437126697984,0.055062437126697984,,,,0.3267090304349101
2013-04-30,TSLA,TSLA,US,US,,7,0.625335294182402,0.054793912967212394,0.054793912967212394,,,,0.3267090304349101
2013-04-30,MPC,MPC,US,US,,8,0.5264672142970921,0.04613077014628136,0.04613077014628136,,,,0.3267090304349101
2013-04-30,GILD,GILD,US,US,,9,0.4922717199675155,0.04313444968012982,0.04313444968012982,,,,0.3267090304349101
2013-04-30,DAL,DAL,US,US,,10,0.4596514232650408,0.04027615315487615,0.04027615315487615,,,,0.3267090304349101
2013-04-30,FRCOY,FRCOY,,,,11,0.4525936475497886,0.039657727884654895,0.039657727884654895,,,,0.3267090304349101
2013-04-30,DKILY,DKILY,JP,JP,,12,0.419949392934156,0.03679733208910469,0.03679733208910469,,,,0.3267090304349101
2013-04-30,SFTBY,SFTBY,JP,JP,,13,0.40311027215578654,0.03532183354143241,0.03532183354143241,,,,0.3267090304349101
2013-04-30,MU,Micron Technology,US,US,Technology,14,0.39089462898248273,0.03425145914372363,0.03425145914372363,,,,0.3267090304349101
2013-04-30,BIIB,BIIB,US,US,,15,0.36903120562891734,0.03233571485814498,0.03233571485814498,,,,0.3267090304349101
2013-04-30,HCA,HCA,US,US,,16,0.3576888980564896,0.03134186496713007,0.03134186496713007,,,,0.3267090304349101
2013-04-30,IX,IX,JP,JP,,17,0.3422539373298587,0.029989403491541795,0.029989403491541795,,,,0.3267090304349101
2013-04-30,VLO,VLO,US,US,,18,0.3096945375976125,0.02713644295694419,0.02713644295694419,,,,0.3267090304349101
2013-04-30,GRFS,GRFS,EU,EU,,19,0.30247051259853874,0.026503450383592406,0.026503450383592406,,,,0.3267090304349101
2013-04-30,BAYRY,BAYRY,EU,EU,,20,0.2514445219691192,0.0220323870746363,0.0220323870746363,,,,0.3267090304349101
2013-05-31,TSLA,TSLA,US,US,,1,4.054150699124191,0.15,0.15,,,,0.31902646923292544
2013-05-31,NFLX,NFLX,US,US,,2,4.046755885916724,0.15,0.15,,,,0.31902646923292544
2013-05-31,NMR,NMR,JP,JP,,3,1.3059753672591505,0.07535491332733356,0.07535491332733356,,,,0.31902646923292544
2013-05-31,STZ,STZ,US,US,,4,1.2286669562710892,0.07089421004339232,0.07089421004339232,,,,0.31902646923292544
2013-05-31,MU,Micron Technology,US,US,Technology,5,0.9354898874463639,0.05397786294780044,0.05397786294780044,,,,0.31902646923292544
2013-05-31,ASML,ASML,EU,EU,Technology,6,0.915305842903833,0.052813241496869466,0.052813241496869466,,,,0.31902646923292544
2013-05-31,CRARY,CRARY,EU,EU,,7,0.7696666960860467,0.04440984771115548,0.04440984771115548,,,,0.31902646923292544
2013-05-31,MPC,MPC,US,US,,8,0.6965733557926356,0.04019235444083844,0.04019235444083844,,,,0.31902646923292544
2013-05-31,GILD,GILD,US,US,,9,0.6349122429384668,0.036634501872344474,0.036634501872344474,,,,0.31902646923292544
2013-05-31,SONY,SONY,JP,JP,,10,0.6279361799816348,0.03623198232055434,0.03623198232055434,,,,0.31902646923292544
2013-05-31,DKILY,DKILY,JP,JP,,11,0.5967935217753337,0.03443504773147116,0.03443504773147116,,,,0.31902646923292544
2013-05-31,CTRA,CTRA,US,US,,12,0.5643282037181399,0.03256179553263492,0.03256179553263492,,,,0.31902646923292544
2013-05-31,MS,MS,US,US,,13,0.5298143390976088,0.03057034198590401,0.03057034198590401,,,,0.31902646923292544
2013-05-31,VLO,VLO,US,US,,14,0.5247328013306031,0.03027713673287851,0.03027713673287851,,,,0.31902646923292544
2013-05-31,VRTX,VRTX,US,US,,15,0.5054640402988546,0.029165327234878705,0.029165327234878705,,,,0.31902646923292544
2013-05-31,C,C,US,US,,16,0.49724612669357404,0.028691152772647402,0.028691152772647402,,,,0.31902646923292544
2013-05-31,BIIB,BIIB,US,US,,17,0.4860937153698415,0.028047657489536235,0.028047657489536235,,,,0.31902646923292544
2013-05-31,BX,BX,US,US,,18,0.4834191696956626,0.027893335928410076,0.027893335928410076,,,,0.31902646923292544
2013-05-31,DAL,DAL,US,US,,19,0.4399145356998308,0.025383114061841936,0.025383114061841936,,,,0.31902646923292544
2013-05-31,BAC,BAC,US,US,,20,0.3893611131583001,0.022466176369508574,0.022466176369508574,,,,0.31902646923292544
2013-06-28,TSLA,TSLA,US,US,,1,5.233999444401465,0.15,0.15,,,,0.28372979587874875
2013-06-28,NFLX,NFLX,US,US,,2,3.097657446206771,0.15,0.15,,,,0.28372979587874875
2013-06-28,MU,Micron Technology,US,US,Technology,3,2.0300240303464534,0.1422380493048098,0.1422380493048098,,,,0.28372979587874875
2013-06-28,STZ,STZ,US,US,,4,0.8513295090471337,0.05965025382572427,0.05965025382572427,,,,0.28372979587874875
2013-06-28,EA,EA,US,US,,5,0.6093265878657285,0.0426937927590865,0.0426937927590865,,,,0.28372979587874875
2013-06-28,NMR,NMR,JP,JP,,6,0.5817524507726883,0.040761750865617855,0.040761750865617855,,,,0.28372979587874875
2013-06-28,SONY,SONY,JP,JP,,7,0.5607079848799523,0.03928722458785082,0.03928722458785082,,,,0.28372979587874875
2013-06-28,GILD,GILD,US,US,,8,0.52403099677469,0.03671737163809146,0.03671737163809146,,,,0.28372979587874875
2013-06-28,TMUS,TMUS,US,US,,9,0.4416038866717853,0.030941936876923124,0.030941936876923124,,,,0.28372979587874875
2013-06-28,ASML,ASML,EU,EU,Technology,10,0.4389837212980694,0.030758349290745758,0.030758349290745758,,,,0.28372979587874875
2013-06-28,SFTBY,SFTBY,JP,JP,,11,0.4308643107055314,0.03018944512659637,0.03018944512659637,,,,0.28372979587874875
2013-06-28,CTRA,CTRA,US,US,,12,0.4272547918150351,0.029936536334267724,0.029936536334267724,,,,0.28372979587874875
2013-06-28,DAL,DAL,US,US,,13,0.4212411701736984,0.02951517885340335,0.02951517885340335,,,,0.28372979587874875
2013-06-28,SCHW,SCHW,US,US,,14,0.4040084290393602,0.02830772936192876,0.02830772936192876,,,,0.28372979587874875
2013-06-28,REGN,REGN,US,US,,15,0.40294854742544706,0.02823346645124228,0.02823346645124228,,,,0.28372979587874875
2013-06-28,ILMN,ILMN,US,US,,16,0.3972339695365245,0.02783306212135756,0.02783306212135756,,,,0.28372979587874875
2013-06-28,VRTX,VRTX,US,US,,17,0.3968896477210351,0.027808936464401697,0.027808936464401697,,,,0.28372979587874875
2013-06-28,CRARY,CRARY,EU,EU,,18,0.38403636202713126,0.026908343044359132,0.026908343044359132,,,,0.28372979587874875
2013-06-28,BX,BX,US,US,,19,0.36891834436181836,0.025849066252594866,0.025849066252594866,,,,0.28372979587874875
2013-06-28,MS,MS,US,US,,20,0.31925800906418694,0.02236950684099894,0.02236950684099894,,,,0.28372979587874875
2013-07-31,TSLA,TSLA,US,US,,1,9.37323293308253,0.15,0.15,,,,0.2278704913321301
2013-07-31,NFLX,NFLX,US,US,,2,3.256091358418368,0.15,0.15,,,,0.2278704913321301
2013-07-31,EA,EA,US,US,,3,1.0215668506618394,0.07369155575833179,0.07369155575833179,,,,0.2278704913321301
2013-07-31,MU,Micron Technology,US,US,Technology,4,0.8460050861150832,0.061027265063359974,0.061027265063359974,,,,0.2278704913321301
2013-07-31,DAL,DAL,US,US,,5,0.7989165265740358,0.057630493517033365,0.057630493517033365,,,,0.2278704913321301
2013-07-31,GILD,GILD,US,US,,6,0.7685011850819817,0.05543645811737419,0.05543645811737419,,,,0.2278704913321301
2013-07-31,SFTBY,SFTBY,JP,JP,,7,0.5843921426640961,0.042155602580449814,0.042155602580449814,,,,0.2278704913321301
2013-07-31,REGN,REGN,US,US,,8,0.5760995845751951,0.04155741215718819,0.04155741215718819,,,,0.2278704913321301
2013-07-31,CSGP,CSGP,US,US,,9,0.573298821840979,0.04135537685909621,0.04135537685909621,,,,0.2278704913321301
2013-07-31,NMR,NMR,JP,JP,,10,0.5719279438250517,0.04125648745828693,0.04125648745828693,,,,0.2278704913321301
2013-07-31,ILMN,ILMN,US,US,,11,0.5298830506762964,0.038223544889900644,0.038223544889900644,,,,0.2278704913321301
2013-07-31,VRTX,VRTX,US,US,,12,0.4936740976544468,0.03561158260977014,0.03561158260977014,,,,0.2278704913321301
2013-07-31,BAC,BAC,US,US,,13,0.4147992420847122,0.029921880743091708,0.029921880743091708,,,,0.2278704913321301
2013-07-31,TTWO,TTWO,,,,14,0.40473089911137844,0.029195592632692714,0.029195592632692714,,,,0.2278704913321301
2013-07-31,CTRA,CTRA,US,US,,15,0.3914682579497694,0.028238881224104756,0.028238881224104756,,,,0.2278704913321301
2013-07-31,CRARY,CRARY,EU,EU,,16,0.38667357335235464,0.027893012750470264,0.027893012750470264,,,,0.2278704913321301
2013-07-31,MS,MS,US,US,,17,0.3739106019109145,0.026972345423599244,0.026972345423599244,,,,0.2278704913321301
2013-07-31,SONY,SONY,JP,JP,,18,0.32936076382507334,0.023758706614547733,0.023758706614547733,,,,0.2278704913321301
2013-07-31,ASML,ASML,EU,EU,Technology,19,0.32257983525788186,0.023269558816458244,0.023269558816458244,,,,0.2278704913321301
2013-07-31,STZ,STZ,US,US,,20,0.3161292802560272,0.022804242784244207,0.022804242784244207,,,,0.2278704913321301
2013-09-30,TSLA,TSLA,US,US,,1,21.903169924509907,0.15,0.15,,,,0.316994963844746
2013-09-30,NFLX,NFLX,US,US,,2,7.1526960753442115,0.15,0.15,,,,0.316994963844746
2013-09-30,MU,Micron Technology,US,US,Technology,3,1.9873651289406995,0.10631151104555824,0.10631151104555824,,,,0.316994963844746
2013-09-30,NOK,Nokia,EU,EU,Communication Services,4,1.5674231767091626,0.08384726285934159,0.08384726285934159,,,,0.316994963844746
2013-09-30,META,META,US,US,,5,1.4541647641820419,0.07778865148539782,0.07778865148539782,,,,0.316994963844746
2013-09-30,DAL,DAL,US,US,,6,1.1743606495158425,0.06282089453235937,0.06282089453235937,,,,0.316994963844746
2013-09-30,REGN,REGN,US,US,,7,0.8831679215701407,0.04724391853405027,0.04724391853405027,,,,0.316994963844746
2013-09-30,ASML,ASML,EU,EU,Technology,8,0.86359232011625,0.046196747211638065,0.046196747211638065,,,,0.316994963844746
2013-09-30,DKILY,DKILY,JP,JP,,9,0.7823947895188907,0.04185319098975027,0.04185319098975027,,,,0.316994963844746
2013-09-30,CSGP,CSGP,US,US,,10,0.663316509197465,0.03548325336262434,0.03548325336262434,,,,0.316994963844746
2013-09-30,NMR,NMR,JP,JP,,11,0.5978626680723577,0.03198188531886931,0.03198188531886931,,,,0.316994963844746
2013-09-30,EA,EA,US,US,,12,0.5501902830558073,0.02943171312733222,0.02943171312733222,,,,0.316994963844746
2013-09-30,SFTBY,SFTBY,JP,JP,,13,0.4155103314102904,0.022227184398074813,0.022227184398074813,,,,0.316994963844746
2013-09-30,ILMN,ILMN,US,US,,14,0.3645691684899113,0.019502153186839816,0.019502153186839816,,,,0.316994963844746
2013-09-30,GILD,GILD,US,US,,15,0.3645369481110171,0.019500429599605233,0.019500429599605233,,,,0.316994963844746
2013-09-30,BIDU,BIDU,US,US,,16,0.3272966646978907,0.017508309106113146,0.017508309106113146,,,,0.316994963844746
2013-09-30,BX,BX,US,US,,17,0.31609718722345276,0.016909207634576904,0.016909207634576904,,,,0.316994963844746
2013-09-30,SONY,SONY,JP,JP,,18,0.31245598962221605,0.01671442650786504,0.01671442650786504,,,,0.316994963844746
2013-09-30,CRARY,CRARY,EU,EU,,19,0.2309055801957606,0.012351993492281468,0.012351993492281468,,,,0.316994963844746
2013-09-30,STZ,STZ,US,US,,20,0.23044335968668905,0.012327267607722027,0.012327267607722027,,,,0.316994963844746
2013-10-31,TSLA,TSLA,US,US,,1,10.885988211491023,0.14999999999999997,0.14999999999999997,,,,0.20185021505207223
2013-10-31,NFLX,NFLX,US,US,,2,3.2240382768255795,0.13819426487865025,0.13819426487865025,,,,0.20185021505207223
2013-10-31,NOK,Nokia,EU,EU,Communication Services,3,2.5054350098852574,0.1073922576791598,0.1073922576791598,,,,0.20185021505207223
2013-10-31,MU,Micron Technology,US,US,Technology,4,2.396266767952208,0.10271290103179186,0.10271290103179186,,,,0.20185021505207223
2013-10-31,FANG,FANG,US,US,,5,2.11895306660389,0.09082620496677438,0.09082620496677438,,,,0.20185021505207223
2013-10-31,DAL,DAL,US,US,,6,1.2319403526081056,0.05280554285808583,0.05280554285808583,,,,0.20185021505207223
2013-10-31,META,META,US,US,,7,1.157485441457674,0.0496141286037954,0.0496141286037954,,,,0.20185021505207223
2013-10-31,SFTBY,SFTBY,JP,JP,,8,0.9783118257914781,0.041934081415577945,0.041934081415577945,,,,0.20185021505207223
2013-10-31,DKILY,DKILY,JP,JP,,9,0.8607051691320213,0.036893022945921096,0.036893022945921096,,,,0.20185021505207223
2013-10-31,CSGP,CSGP,US,US,,10,0.7504544288617461,0.0321672663959774,0.0321672663959774,,,,0.20185021505207223
2013-10-31,EA,EA,US,US,,11,0.6291012401889147,0.026965617637689603,0.026965617637689603,,,,0.20185021505207223
2013-10-31,CMG,CMG,US,US,,12,0.5660610088568538,0.024263478990845768,0.024263478990845768,,,,0.20185021505207223
2013-10-31,GILD,GILD,US,US,,13,0.49705134226455683,0.021305468159276735,0.021305468159276735,,,,0.20185021505207223
2013-10-31,BIDU,BIDU,US,US,,14,0.49655900370430456,0.02128436469847277,0.02128436469847277,,,,0.20185021505207223
2013-10-31,ILMN,ILMN,US,US,,15,0.49641832270234604,0.02127833458779207,0.02127833458779207,,,,0.20185021505207223
2013-10-31,ASML,ASML,EU,EU,Technology,16,0.48714558418284826,0.020880870546398724,0.020880870546398724,,,,0.20185021505207223
2013-10-31,BKNG,BKNG,US,US,,17,0.4164595755922192,0.01785100546551451,0.01785100546551451,,,,0.20185021505207223
2013-10-31,NXPI,NXPI,US,US,,18,0.3850382765240388,0.016504171788795628,0.016504171788795628,,,,0.20185021505207223
2013-10-31,STZ,STZ,US,US,,19,0.32949671625333166,0.01412345405755919,0.01412345405755919,,,,0.20185021505207223
2013-10-31,REGN,REGN,US,US,,20,0.3033699395925784,0.013003563291920862,0.013003563291920862,,,,0.20185021505207223
2014-01-31,TSLA,TSLA,US,US,,1,4.354294730382177,0.15,0.15,,,,0.359471224630821
